timestamp_utc,airnow_pm25_obs_ug_m3,geoscf_pm25_fcst_tplus1_ug_m3,geoscf_pm25_fcst_tplus2_ug_m3,geoscf_pm25_fcst_tplus3_ug_m3,hour_utc,day_of_year,naqfc_pm25_fcst_tplus1_ug_m3,naqfc_pm25_fcst_tplus2_ug_m3,naqfc_pm25_fcst_tplus3_ug_m3,cams_pm25_fcst_tplus1_ug_m3,cams_pm25_fcst_tplus2_ug_m3,cams_pm25_fcst_tplus3_ug_m3
2024-03-03 04:00:00+00:00,4.228571428571429,9.463237345218658,9.657866954803469,9.493403792381288,4,63,1.4900000095367432,1.7699999809265137,1.5299999713897705,12.673115890038389,13.687200706158364,15.256102159355578
2024-03-03 05:00:00+00:00,4.671428571428572,9.657866954803469,9.493403792381288,9.128264983495075,5,63,1.7699999809265137,1.5299999713897705,0.8500000238418579,13.687200706158364,15.256102159355578,16.10471755952858
2024-03-03 06:00:00+00:00,5.314285714285714,9.493403792381288,9.128264983495075,8.464389979839325,6,63,1.0700000524520874,0.8299999833106995,0.8100000023841858,15.256102159355578,16.10471755952858,14.418914950908857
2024-03-03 07:00:00+00:00,5.2,9.128264983495075,8.464389979839325,8.096294144789377,7,63,0.8299999833106995,0.8100000023841858,0.9900000095367432,16.10471755952858,14.418914950908857,12.642590085931715
2024-03-03 08:00:00+00:00,3.828571428571428,8.464389979839325,8.096294144789377,7.576307515303294,8,63,0.8100000023841858,0.9900000095367432,1.590000033378601,14.418914950908857,12.642590085931715,11.375286490533654
2024-03-03 09:00:00+00:00,4.228571428571429,8.096294144789377,7.576307515303294,7.226319034894307,9,63,0.9900000095367432,1.590000033378601,2.2799999713897705,12.642590085931715,11.375286490533654,10.595814003977466
2024-03-03 10:00:00+00:00,3.8857142857142857,7.576307515303294,7.226319034894307,6.803681631882985,10,63,1.590000033378601,2.2799999713897705,2.940000057220459,11.375286490533654,10.595814003977466,10.707045028368611
2024-03-03 11:00:00+00:00,3.2,7.226319034894307,6.803681631882985,6.709935247898102,11,63,2.2799999713897705,2.940000057220459,4.010000228881836,10.595814003977466,10.707045028368611,11.086663143089481
2024-03-03 12:00:00+00:00,3.128571428571429,6.565222104390462,6.7919050852457685,6.305707613627116,12,63,2.6600000858306885,3.839999914169312,5.340000152587891,14.123626712603254,15.395839270126999,18.377289023874255
2024-03-03 13:00:00+00:00,3.742857142857143,6.7919050852457685,6.305707613627116,5.490571240584056,13,63,3.839999914169312,5.340000152587891,5.579999923706055,15.395839270126999,18.377289023874255,18.42243690930445
2024-03-03 14:00:00+00:00,4.128571428571428,6.305707613627116,5.490571240584056,5.304023166497548,14,63,5.340000152587891,5.579999923706055,4.300000190734863,18.377289023874255,18.42243690930445,16.244001699305954
2024-03-03 15:00:00+00:00,4.342857142857143,5.490571240584056,5.304023166497548,5.000235021114349,15,63,5.579999923706055,4.300000190734863,3.390000104904175,18.42243690930445,16.244001699305954,13.044521907090711
2024-03-03 16:00:00+00:00,5.014285714285713,5.304023166497548,5.000235021114349,4.714616974194844,16,63,4.300000190734863,3.390000104904175,2.049999952316284,16.244001699305954,13.044521907090711,10.570682107413631
2024-03-03 17:00:00+00:00,4.2142857142857135,5.000235021114349,4.714616974194844,4.514810582002004,17,63,3.390000104904175,2.049999952316284,1.5800000429153442,13.044521907090711,10.570682107413631,8.680200558330853
2024-03-03 18:00:00+00:00,3.9,4.714616974194844,4.514810582002004,4.393007616202037,18,63,2.049999952316284,1.5800000429153442,1.850000023841858,10.570682107413631,8.680200558330853,6.407733010860284
2024-03-03 19:00:00+00:00,2.8285714285714283,4.514810582002004,4.393007616202037,4.356572608153026,19,63,1.5800000429153442,1.850000023841858,1.5800000429153442,8.680200558330853,6.407733010860284,5.517810208743867
2024-03-03 20:00:00+00:00,1.7285714285714289,4.393007616202037,4.356572608153026,4.415208160877228,20,63,1.850000023841858,1.5800000429153442,1.4600000381469729,6.407733010860284,5.517810208743867,5.323019358627334
2024-03-03 21:00:00+00:00,3.5,4.356572608153026,4.415208160877228,4.726162274678548,21,63,1.5800000429153442,1.4600000381469729,1.3200000524520874,5.517810208743867,5.323019358627334,5.41407851883946
2024-03-03 22:00:00+00:00,2.371428571428571,4.415208160877228,4.726162274678548,5.614270746707916,22,63,1.4600000381469729,1.3200000524520874,1.2999999523162842,5.323019358627334,5.41407851883946,5.805379288403856
2024-03-03 23:00:00+00:00,1.4,4.726162274678548,5.614270746707916,6.870341976483663,23,63,1.3200000524520874,1.2999999523162842,1.649999976158142,5.41407851883946,5.805379288403856,7.271782287432416
2024-03-04 00:00:00+00:00,3.3000000000000003,5.614270746707916,6.870341976483663,8.316665649414062,0,64,1.2999999523162842,1.649999976158142,1.7599999904632568,7.1365660048172685,7.796849388341798,9.918797339025787
2024-03-04 01:00:00+00:00,3.5142857142857147,6.870341976483663,8.316665649414062,9.627870798110962,1,64,1.649999976158142,1.7599999904632568,1.8899999856948853,7.796849388341798,9.918797339025787,11.566823943098825
2024-03-04 02:00:00+00:00,4.814285714285715,8.316665649414062,9.627870798110962,10.74795420964559,2,64,1.7599999904632568,1.8899999856948853,2.400000095367432,9.918797339025787,11.566823943098825,13.98683124875788
2024-03-04 03:00:00+00:00,4.557142857142858,9.627870798110962,10.74795420964559,11.754380544026692,3,64,1.8899999856948853,2.400000095367432,3.4200000762939453,11.566823943098825,13.98683124875788,15.75925168140202
2024-03-04 04:00:00+00:00,5.185714285714285,10.74795420964559,11.754380544026692,13.36212315162023,4,64,2.400000095367432,3.4200000762939453,3.9800000190734863,13.98683124875788,15.75925168140202,17.240013860941872
2024-03-04 05:00:00+00:00,6.0,11.754380544026692,13.36212315162023,14.873323440551758,5,64,3.4200000762939453,3.9800000190734863,3.7799999713897705,15.75925168140202,17.240013860941872,17.995414935967347
2024-03-04 06:00:00+00:00,8.157142857142857,13.36212315162023,14.873323440551758,16.101668059825897,6,64,4.159999847412109,4.400000095367432,4.010000228881836,17.240013860941872,17.995414935967347,17.633386306670218
2024-03-04 07:00:00+00:00,9.12857142857143,14.873323440551758,16.101668059825897,17.573227326075237,7,64,4.400000095367432,4.010000228881836,3.509999990463257,17.995414935967347,17.633386306670218,16.89777739954934
2024-03-04 08:00:00+00:00,9.157142857142857,16.101668059825897,17.573227326075237,19.37503755092621,8,64,4.010000228881836,3.509999990463257,3.4600000381469727,17.633386306670218,16.89777739954934,15.438162748182549
2024-03-04 09:00:00+00:00,8.571428571428571,17.573227326075237,19.37503755092621,21.96252171198527,9,64,3.509999990463257,3.4600000381469727,3.910000085830689,16.89777739954934,15.438162748182549,13.100245332964278
2024-03-04 10:00:00+00:00,9.0,19.37503755092621,21.96252171198527,25.04864740371704,10,64,3.4600000381469727,3.910000085830689,4.78000020980835,15.438162748182549,13.100245332964278,11.32491789235246
2024-03-04 11:00:00+00:00,9.142857142857142,21.96252171198527,25.04864740371704,28.26101060708364,11,64,3.910000085830689,4.78000020980835,5.880000114440918,13.100245332964278,11.32491789235246,10.538364847434423
2024-03-04 12:00:00+00:00,9.257142857142856,38.37268034617106,40.844672441482544,36.51029539108277,12,64,4.829999923706055,6.099999904632568,7.71999979019165,12.124659498624624,10.969388952730696,11.682000256030278
2024-03-04 13:00:00+00:00,6.928571428571429,40.844672441482544,36.51029539108277,21.669739643732708,13,64,6.099999904632568,7.71999979019165,9.329999923706056,10.969388952730696,11.682000256030278,8.19985945810231
2024-03-04 14:00:00+00:00,8.1,36.51029539108277,21.669739643732708,13.434061706066132,14,64,7.71999979019165,9.329999923706056,10.289999961853027,11.682000256030278,8.19985945810231,7.627082965200316
2024-03-04 15:00:00+00:00,7.614285714285713,21.669739643732708,13.434061706066132,10.347951213518778,15,64,9.329999923706056,10.289999961853027,7.980000019073486,8.19985945810231,7.627082965200316,6.607248081991202
2024-03-04 16:00:00+00:00,8.685714285714287,13.434061706066132,10.347951213518778,8.285051504770914,16,64,10.289999961853027,7.980000019073486,6.809999942779541,7.627082965200316,6.607248081991202,6.52532783362858
2024-03-04 17:00:00+00:00,6.228571428571428,10.347951213518778,8.285051504770914,6.634265542030335,17,64,7.980000019073486,6.809999942779541,6.630000114440918,6.607248081991202,6.52532783362858,6.650895834070525
2024-03-04 18:00:00+00:00,5.357142857142857,8.285051504770914,6.634265542030335,5.501783688863118,18,64,6.809999942779541,6.630000114440918,7.340000152587891,6.52532783362858,6.650895834070525,6.945024999538418
2024-03-04 19:00:00+00:00,3.871428571428571,6.634265542030335,5.501783688863118,4.8710276285807295,19,64,6.630000114440918,7.340000152587891,7.849999904632568,6.650895834070525,6.945024999538418,7.406955049304997
2024-03-04 20:00:00+00:00,4.442857142857143,5.501783688863118,4.8710276285807295,4.679294069608052,20,64,7.340000152587891,7.849999904632568,9.34000015258789,6.945024999538418,7.406955049304997,8.398230555428654
2024-03-04 21:00:00+00:00,3.657142857142857,4.8710276285807295,4.679294069608052,5.245888312657674,21,64,7.849999904632568,9.34000015258789,12.1899995803833,7.406955049304997,8.398230555428654,9.110545207136056
2024-03-04 22:00:00+00:00,6.185714285714285,4.679294069608052,5.245888312657674,7.66132265329361,22,64,9.34000015258789,12.1899995803833,11.59000015258789,8.398230555428654,9.110545207136056,10.448029996723562
2024-03-04 23:00:00+00:00,5.085714285714286,5.245888312657674,7.66132265329361,11.324984272321066,23,64,12.1899995803833,11.59000015258789,8.520000457763672,9.110545207136056,10.448029996723562,15.249902673986071
2024-03-05 00:00:00+00:00,4.242857142857142,7.66132265329361,11.324984272321066,16.293659647305805,0,65,11.59000015258789,8.520000457763672,6.039999961853027,12.860113862700473,17.128755303019716,21.685625739564784
2024-03-05 01:00:00+00:00,4.614285714285714,11.324984272321066,16.293659647305805,22.544954538345337,1,65,8.520000457763672,6.039999961853027,4.019999980926514,17.128755303019716,21.685625739564784,24.206610049759547
2024-03-05 02:00:00+00:00,4.485714285714286,16.293659647305805,22.544954538345337,29.378968556722004,2,65,6.039999961853027,4.019999980926514,3.319999933242798,21.685625739564784,24.206610049759547,26.637748007374284
2024-03-05 03:00:00+00:00,4.8,22.544954538345337,29.378968556722004,35.42664337158203,3,65,4.019999980926514,3.319999933242798,3.319999933242798,24.206610049759547,26.637748007374284,28.815577479690546
2024-03-05 04:00:00+00:00,6.6,29.378968556722004,35.42664337158203,40.33782470226288,4,65,3.319999933242798,3.319999933242798,3.700000047683716,26.637748007374284,28.815577479690546,29.253168776222083
2024-03-05 05:00:00+00:00,7.2857142857142865,35.42664337158203,40.33782470226288,41.54681201775869,5,65,3.319999933242798,3.700000047683716,4.5,28.815577479690546,29.253168776222083,27.25589176577614
2024-03-05 06:00:00+00:00,7.142857142857143,40.33782470226288,41.54681201775869,42.40797678629557,6,65,4.019999980926514,4.75,6.110000133514404,29.253168776222083,27.25589176577614,23.660808423642266
2024-03-05 07:00:00+00:00,7.342857142857143,41.54681201775869,42.40797678629557,42.26039123535156,7,65,4.75,6.110000133514404,7.409999847412109,27.25589176577614,23.660808423642266,19.78020414128423
2024-03-05 08:00:00+00:00,7.357142857142857,42.40797678629557,42.26039123535156,40.96894645690918,8,65,6.110000133514404,7.409999847412109,8.789999961853027,23.660808423642266,19.78020414128423,16.281292758435484
2024-03-05 09:00:00+00:00,7.1,42.26039123535156,40.96894645690918,38.1853993733724,9,65,7.409999847412109,8.789999961853027,10.279999732971191,19.78020414128423,16.281292758435484,13.595858661119564
2024-03-05 10:00:00+00:00,6.6,40.96894645690918,38.1853993733724,36.75675551096598,10,65,8.789999961853027,10.279999732971191,11.970000267028809,16.281292758435484,13.595858661119564,11.957670409401544
2024-03-05 11:00:00+00:00,5.857142857142857,38.1853993733724,36.75675551096598,37.46904754638672,11,65,10.279999732971191,11.970000267028809,13.5,13.595858661119564,11.957670409401544,11.333442628824741
2024-03-05 12:00:00+00:00,5.7,47.31529744466146,44.75854746500651,41.78864240646362,12,65,12.020000457763672,13.289999961853027,14.880000114440918,15.163813316121377,13.696439538080085,15.094958172312545
2024-03-05 13:00:00+00:00,5.542857142857143,44.75854746500651,41.78864240646362,33.844120025634766,13,65,13.289999961853027,14.880000114440918,15.5600004196167,13.696439538080085,15.094958172312545,18.93134538022423
2024-03-05 14:00:00+00:00,8.157142857142857,41.78864240646362,33.844120025634766,29.391578912734985,14,65,14.880000114440918,15.5600004196167,11.15999984741211,15.094958172312545,18.93134538022423,15.489360905007743
2024-03-05 15:00:00+00:00,9.371428571428572,33.844120025634766,29.391578912734985,26.350152293841045,15,65,15.5600004196167,11.15999984741211,7.650000095367432,18.93134538022423,15.489360905007743,12.182789888015577
2024-03-05 16:00:00+00:00,7.885714285714286,29.391578912734985,26.350152293841045,24.89134446779887,16,65,11.15999984741211,7.650000095367432,8.4399995803833,15.489360905007743,12.182789888015577,11.305019143037498
2024-03-05 17:00:00+00:00,6.757142857142857,26.350152293841045,24.89134446779887,23.64332195123037,17,65,7.650000095367432,8.4399995803833,10.149999618530272,12.182789888015577,11.305019143037498,11.324024384862241
2024-03-05 18:00:00+00:00,6.657142857142857,24.89134446779887,23.64332195123037,23.6862956682841,18,65,8.4399995803833,10.149999618530272,11.1899995803833,11.305019143037498,11.324024384862241,12.010328731548725
2024-03-05 19:00:00+00:00,7.583333333333332,23.64332195123037,23.6862956682841,23.74132903416952,19,65,10.149999618530272,11.1899995803833,11.06999969482422,11.324024384862241,12.010328731548725,12.804576954295044
2024-03-05 20:00:00+00:00,5.633333333333333,23.6862956682841,23.74132903416952,24.451107184092205,20,65,11.1899995803833,11.06999969482422,9.420000076293944,12.010328731548725,12.804576954295044,13.544487309502529
2024-03-05 21:00:00+00:00,4.1,23.74132903416952,24.451107184092205,26.252500633398693,21,65,11.06999969482422,9.420000076293944,7.53000020980835,12.804576954295044,13.544487309502529,14.311811291634058
2024-03-05 22:00:00+00:00,5.466666666666666,24.451107184092205,26.252500633398693,30.026325980822246,22,65,9.420000076293944,7.53000020980835,6.079999923706055,13.544487309502529,14.311811291634058,15.79452835187567
2024-03-05 23:00:00+00:00,5.8500000000000005,26.252500633398693,30.026325980822246,31.819511612256367,23,65,7.53000020980835,6.079999923706055,5.489999771118164,14.311811291634058,15.79452835187567,21.215456058598647
2024-03-06 00:00:00+00:00,5.457142857142857,30.026325980822246,31.819511612256367,34.47271307309469,0,66,6.079999923706055,5.489999771118164,5.46999979019165,15.911775008703444,21.166705721498147,25.30416765011978
2024-03-06 01:00:00+00:00,4.571428571428571,31.819511612256367,34.47271307309469,38.514124274253845,1,66,5.489999771118164,5.46999979019165,5.239999771118164,21.166705721498147,25.30416765011978,28.662837436854716
2024-03-06 02:00:00+00:00,4.300000000000001,34.47271307309469,38.514124274253845,41.10416891177496,2,66,5.46999979019165,5.239999771118164,5.119999885559082,25.30416765011978,28.662837436854716,31.487385143691426
2024-03-06 03:00:00+00:00,3.942857142857143,38.514124274253845,41.10416891177496,41.07420887549719,3,66,5.239999771118164,5.119999885559082,4.980000019073486,28.662837436854716,31.487385143691426,34.07424387091851
2024-03-06 04:00:00+00:00,4.485714285714286,41.10416891177496,41.07420887549719,39.39939363797506,4,66,5.119999885559082,4.980000019073486,4.690000057220459,31.487385143691426,34.07424387091851,36.51901536727564
2024-03-06 05:00:00+00:00,5.528571428571428,41.07420887549719,39.39939363797506,40.636474430561066,5,66,4.980000019073486,4.690000057220459,4.360000133514404,34.07424387091851,36.51901536727564,35.517846441734946
2024-03-06 06:00:00+00:00,4.942857142857142,39.39939363797506,40.636474430561066,40.58370973666509,6,66,4.139999866485596,4.070000171661377,4.75,36.51901536727564,35.517846441734946,26.824139354175713
2024-03-06 07:00:00+00:00,4.728571428571429,40.636474430561066,40.58370973666509,39.88805565237999,7,66,4.070000171661377,4.75,5.550000190734863,35.517846441734946,26.824139354175713,20.14543198924912
2024-03-06 08:00:00+00:00,5.428571428571429,40.58370973666509,39.88805565237999,40.08957866827647,8,66,4.75,5.550000190734863,6.460000038146973,26.824139354175713,20.14543198924912,17.913645677936074
2024-03-06 09:00:00+00:00,5.342857142857143,39.88805565237999,40.08957866827647,40.329139510790505,9,66,5.550000190734863,6.460000038146973,7.579999923706055,20.14543198924912,17.913645677936074,16.195391694395767
